1316002797315;8.15982699394226;52.301305532455444;
1316002797317;8.15982699394226;52.301305532455444;
1316002798308;8.159971833229065;52.301284074783325;
1316002798335;8.159971833229065;52.301284074783325;
1316002799308;8.160138130187988;52.301273345947266;
1316002799312;8.160138130187988;52.301273345947266;
1316002800363;8.16032588481903;52.30123043060303;
1316002800635;8.16032588481903;52.30123043060303;
1316002801334;8.160519003868103;52.30119287967682;
1316002801338;8.160519003868103;52.30119287967682;
1316002802335;8.160706758499146;52.30115532875061;
1316002802397;8.160706758499146;52.30115532875061;
1316002803331;8.160953521728516;52.30111241340637;
1316002803361;8.160953521728516;52.30111241340637;
1316002804303;8.161178827285767;52.301069498062134;
1316002804337;8.161178827285767;52.301069498062134;
1316002805328;8.161398768424988;52.301037311553955;
1316002805392;8.161398768424988;52.301037311553955;
1316002806293;8.16160798072815;52.30099439620972;
1316002806325;8.16160798072815;52.30099439620972;
1316002807295;8.161811828613281;52.30096220970154;
1316002807297;8.161811828613281;52.30096220970154;
1316002808326;8.161978125572205;52.30094611644745;
1316002808478;8.161978125572205;52.30094611644745;
1316002809304;8.16209614276886;52.30093538761139;
1316002809308;8.16209614276886;52.30093538761139;
1316002810284;8.16261112689972;52.30083346366882;
1316002810309;8.16261112689972;52.30083346366882;
1316002811301;8.162906169891357;52.300790548324585;
1316002811332;8.162906169891357;52.300790548324585;
1316002812302;8.163190484046936;52.30075299739838;
1316002812318;8.163190484046936;52.30075299739838;
1316002813311;8.163474798202515;52.30070471763611;
1316002813357;8.163474798202515;52.30070471763611;
1316002814295;8.163753747940063;52.30065643787384;
1316002814299;8.163753747940063;52.30065643787384;
1316002815304;8.16407024860382;52.30059742927551;
1316002815333;8.16407024860382;52.30059742927551;
1316002816288;8.1643545627594;52.300559878349304;
1316002816304;8.1643545627594;52.300559878349304;
1316002817340;8.164628148078918;52.300538420677185;
1316002817374;8.164628148078918;52.300538420677185;
1316002818296;8.164912462234497;52.300527691841125;
1316002818300;8.164912462234497;52.300527691841125;
1316002819347;8.165223598480225;52.300559878349304;
1316002819417;8.165223598480225;52.300559878349304;
1316002820290;8.165513277053833;52.30059742927551;
1316002820323;8.165513277053833;52.30059742927551;
1316002821306;8.165813684463501;52.30062961578369;
1316002821326;8.165813684463501;52.30062961578369;
1316002822283;8.166119456291199;52.30065643787384;
1316002822316;8.166119456291199;52.30065643787384;
1316002823319;8.166430592536926;52.30068862438202;
1316002823323;8.166430592536926;52.30068862438202;
1316002824311;8.166736364364624;52.3007208108902;
1316002824340;8.166736364364624;52.3007208108902;
1316002825322;8.167042136192322;52.30075299739838;
1316002825329;8.167042136192322;52.30075299739838;
1316002826320;8.167364001274109;52.300785183906555;
1316002826349;8.167364001274109;52.300785183906555;
1316002827288;8.167691230773926;52.300822734832764;
1316002827292;8.167691230773926;52.300822734832764;
1316002828297;8.168018460273743;52.30084955692291;
1316002828330;8.168018460273743;52.30084955692291;
1316002829297;8.1683349609375;52.30088174343109;
1316002829301;8.1683349609375;52.30088174343109;
1316002830306;8.168656826019287;52.30091392993927;
1316002830351;8.168656826019287;52.30091392993927;
1316002831295;8.168967962265015;52.30095148086548;
1316002831344;8.168967962265015;52.30095148086548;
1316002832282;8.169273734092712;52.30098366737366;
1316002832286;8.169273734092712;52.30098366737366;
1316002833284;8.16958487033844;52.301015853881836;
1316002833300;8.16958487033844;52.301015853881836;
1316002834307;8.169901371002197;52.301042675971985;
1316002834336;8.169901371002197;52.301042675971985;
1316002835293;8.170207142829895;52.301074862480164;
1316002835309;8.170207142829895;52.301074862480164;
1316002836312;8.170512914657593;52.30111241340637;
1316002836315;8.170512914657593;52.30111241340637;
1316002837305;8.17081332206726;52.30114459991455;
1316002837338;8.17081332206726;52.30114459991455;
1316002838305;8.171124458312988;52.30119287967682;
1316002838307;8.171124458312988;52.30119287967682;
1316002839315;8.171435594558716;52.30124115943909;
1316002839345;8.171435594558716;52.30124115943909;
1316002840298;8.171741366386414;52.301289439201355;
1316002840300;8.171741366386414;52.301289439201355;
1316002841307;8.172047138214111;52.30134308338165;
1316002841340;8.172047138214111;52.30134308338165;
1316002842292;8.172358274459839;52.30139672756195;
1316002842296;8.172358274459839;52.30139672756195;
1316002843300;8.172664046287537;52.30145573616028;
1316002843304;8.172664046287537;52.30145573616028;
1316002845265;8.173275589942932;52.301568388938904;
1316002845338;8.173275589942932;52.301568388938904;
1316002846295;8.17358672618866;52.30162739753723;
1316002846358;8.17358672618866;52.30162739753723;
1316002847330;8.173876404762268;52.30168104171753;
1316002847334;8.173876404762268;52.30168104171753;
1316002848340;8.174225091934204;52.30174005031586;
1316002848372;8.174225091934204;52.30174005031586;
1316002849306;8.174536228179932;52.301809787750244;
1316002849311;8.174536228179932;52.301809787750244;
1316002850313;8.174868822097778;52.30185270309448;
1316002850345;8.174868822097778;52.30185270309448;
1316002851333;8.175222873687744;52.30190634727478;
1316002851338;8.175222873687744;52.30190634727478;
1316002852329;8.17558765411377;52.30195999145508;
1316002852369;8.17558765411377;52.30195999145508;
1316002853308;8.175995349884033;52.302008271217346;
1316002853312;8.175995349884033;52.302008271217346;
1316002854335;8.176429867744446;52.302056550979614;
1316002854378;8.176429867744446;52.302056550979614;
1316002855302;8.176875114440918;52.302024364471436;
1316002855334;8.176875114440918;52.302024364471436;
1316002856328;8.17731499671936;52.30214238166809;
1316002856354;8.17731499671936;52.30214238166809;
1316002857349;8.177481293678284;52.302303314208984;
1316002857425;8.177481293678284;52.302303314208984;
1316002858319;8.177754878997803;52.30241596698761;
1316002858347;8.177754878997803;52.30241596698761;
1316002859305;8.178001642227173;52.30259299278259;
1316002859335;8.178001642227173;52.30259299278259;
1316002860345;8.178200125694275;52.30270564556122;
1316002860373;8.178200125694275;52.30270564556122;
1316002861297;8.178398609161377;52.302807569503784;
1316002861330;8.178398609161377;52.302807569503784;
1316002862272;8.178602457046509;52.30290949344635;
1316002862305;8.178602457046509;52.30290949344635;
1316002863273;8.17882239818573;52.303043603897095;
1316002863306;8.17882239818573;52.303043603897095;
1316002864298;8.17907989025116;52.30319917201996;
1316002864325;8.17907989025116;52.30319917201996;
1316002865299;8.1793212890625;52.3033332824707;
1316002865334;8.1793212890625;52.3033332824707;
1316002866301;8.179610967636108;52.30346739292145;
1316002866317;8.179610967636108;52.30346739292145;
1316002867292;8.179889917373657;52.303569316864014;
1316002867326;8.179889917373657;52.303569316864014;
1316002868343;8.180179595947266;52.30366587638855;
1316002868359;8.180179595947266;52.30366587638855;
1316002869303;8.180463910102844;52.303773164749146;
1316002869332;8.180463910102844;52.303773164749146;
1316002870286;8.180742859840393;52.30387508869171;
1316002870289;8.180742859840393;52.30387508869171;
1316002871280;8.18107008934021;52.30397164821625;
1316002871284;8.18107008934021;52.30397164821625;
1316002872296;8.181413412094116;52.304068207740784;
1316002872301;8.181413412094116;52.304068207740784;
1316002873306;8.181735277175903;52.30416476726532;
1316002873366;8.181735277175903;52.30416476726532;
1316002874273;8.182035684585571;52.30423986911774;
1316002874306;8.182035684585571;52.30423986911774;
1316002875282;8.182346820831299;52.304314970970154;
1316002875316;8.182346820831299;52.304314970970154;
1316002876284;8.182663321495056;52.3043954372406;
1316002876317;8.182663321495056;52.3043954372406;
1316002877319;8.182969093322754;52.30446517467499;
1316002877321;8.182969093322754;52.30446517467499;
1316002878294;8.183285593986511;52.304551005363464;
1316002878309;8.183285593986511;52.304551005363464;
1316002879295;8.183591365814209;52.30462074279785;
1316002879300;8.183591365814209;52.30462074279785;
1316002880272;8.183881044387817;52.30469048023224;
1316002880302;8.183881044387817;52.30469048023224;
1316002881288;8.184197545051575;52.30474412441254;
1316002881293;8.184197545051575;52.30474412441254;
1316002882281;8.184503316879272;52.304792404174805;
1316002882285;8.184503316879272;52.304792404174805;
1316002883281;8.18483054637909;52.30483531951904;
1316002883297;8.18483054637909;52.30483531951904;
1316002884307;8.185173869132996;52.30484068393707;
1316002884352;8.185173869132996;52.30484068393707;
1316002885312;8.185517191886902;52.30482995510101;
1316002885317;8.185517191886902;52.30482995510101;
1316002886301;8.185881972312927;52.304803133010864;
1316002886344;8.185881972312927;52.304803133010864;
1316002887283;8.186219930648804;52.304770946502686;
1316002887300;8.186219930648804;52.304770946502686;
1316002888294;8.18654716014862;52.304749488830566;
1316002888296;8.18654716014862;52.304749488830566;
1316002889296;8.186895847320557;52.30474412441254;
1316002889324;8.186895847320557;52.30474412441254;
1316002890296;8.187233805656433;52.30474412441254;
1316002890313;8.187233805656433;52.30474412441254;
1316002891289;8.18755567073822;52.304749488830566;
1316002891333;8.18755567073822;52.304749488830566;
1316002892289;8.187898993492126;52.304760217666626;
1316002892305;8.187898993492126;52.304760217666626;
1316002893315;8.188220858573914;52.304770946502686;
1316002893351;8.188220858573914;52.304770946502686;
1316002894281;8.18855881690979;52.304776310920715;
1316002894284;8.18855881690979;52.304776310920715;
1316002895289;8.188886046409607;52.304787039756775;
1316002895321;8.188886046409607;52.304787039756775;
1316002896274;8.189224004745483;52.304792404174805;
1316002896291;8.189224004745483;52.304792404174805;
1316002897299;8.18956732749939;52.304813861846924;
1316002897332;8.18956732749939;52.304813861846924;
1316002898284;8.189916014671326;52.30484068393707;
1316002898289;8.189916014671326;52.30484068393707;
1316002899292;8.190270066261292;52.30486750602722;
1316002899337;8.190270066261292;52.30486750602722;
1316002900294;8.190608024597168;52.30488359928131;
1316002900311;8.190608024597168;52.30488359928131;
1316002901302;8.190951347351074;52.30490505695343;
1316002901329;8.190951347351074;52.30490505695343;
1316002902290;8.19130539894104;52.30492115020752;
1316002902334;8.19130539894104;52.30492115020752;
1316002903296;8.191621899604797;52.30494260787964;
1316002903324;8.191621899604797;52.30494260787964;
1316002904280;8.191927671432495;52.30493724346161;
1316002904313;8.191927671432495;52.30493724346161;
1316002905299;8.192222714424133;52.30494797229767;
1316002905301;8.192222714424133;52.30494797229767;
1316002906292;8.19255530834198;52.30496406555176;
1316002906324;8.19255530834198;52.30496406555176;
1316002907292;8.192871809005737;52.30498552322388;
1316002907294;8.192871809005737;52.30498552322388;
1316002908301;8.193204402923584;52.305006980895996;
1316002908305;8.193204402923584;52.305006980895996;
1316002909284;8.193515539169312;52.305012345314026;
1316002909289;8.193515539169312;52.305012345314026;
1316002910311;8.193848133087158;52.305039167404175;
1316002910354;8.193848133087158;52.305039167404175;
1316002911293;8.194164633750916;52.305044531822205;
1316002911295;8.194164633750916;52.305044531822205;
1316002912270;8.194518685340881;52.305060625076294;
1316002912318;8.194518685340881;52.305060625076294;
1316002913287;8.194851279258728;52.30508744716644;
1316002913291;8.194851279258728;52.30508744716644;
1316002914315;8.195189237594604;52.30511426925659;
1316002914322;8.195189237594604;52.30511426925659;
1316002915281;8.195516467094421;52.30513572692871;
1316002915297;8.195516467094421;52.30513572692871;
1316002916326;8.195838332176208;52.30514109134674;
1316002916382;8.195838332176208;52.30514109134674;
1316002917307;8.196165561676025;52.3051518201828;
1316002917338;8.196165561676025;52.3051518201828;
1316002918284;8.196492791175842;52.30516791343689;
1316002918286;8.196492791175842;52.30516791343689;
1316002919297;8.196830749511719;52.30518937110901;
1316002919313;8.196830749511719;52.30518937110901;
1316002920302;8.197147250175476;52.30520009994507;
1316002920306;8.197147250175476;52.30520009994507;
1316002921312;8.197469115257263;52.30521082878113;
1316002921341;8.197469115257263;52.30521082878113;
1316002922278;8.197823166847229;52.30522155761719;
1316002922280;8.197823166847229;52.30522155761719;
1316002923271;8.198134303092957;52.30523228645325;
1316002923306;8.198134303092957;52.30523228645325;
1316002924289;8.198482990264893;52.305248379707336;
1316002924304;8.198482990264893;52.305248379707336;
1316002925292;8.198761940002441;52.305259108543396;
1316002925297;8.198761940002441;52.305259108543396;
1316002926296;8.199099898338318;52.305264472961426;
1316002926299;8.199099898338318;52.305264472961426;
1316002927306;8.199437856674194;52.305280566215515;
1316002927334;8.199437856674194;52.305280566215515;
1316002928291;8.199738264083862;52.305280566215515;
1316002928324;8.199738264083862;52.305280566215515;
1316002929295;8.20004403591156;52.305291295051575;
1316002929326;8.20004403591156;52.305291295051575;
1316002930314;8.200376629829407;52.305280566215515;
1316002930331;8.200376629829407;52.305280566215515;
1316002931304;8.200698494911194;52.305264472961426;
1316002931308;8.200698494911194;52.305264472961426;
1316002932331;8.201020359992981;52.30521619319916;
1316002932378;8.201020359992981;52.30521619319916;
1316002933312;8.201347589492798;52.30517327785492;
1316002933316;8.201347589492798;52.30517327785492;
1316002934304;8.201674818992615;52.30513572692871;
1316002934339;8.201674818992615;52.30513572692871;
1316002935289;8.201980590820313;52.30509281158447;
1316002935306;8.201980590820313;52.30509281158447;
1316002936297;8.20229709148407;52.305060625076294;
1316002936347;8.20229709148407;52.305060625076294;
1316002937282;8.202602863311768;52.305033802986145;
1316002937287;8.202602863311768;52.305033802986145;
1316002938309;8.202908635139465;52.305001616477966;
1316002938334;8.202908635139465;52.305001616477966;
1316002939291;8.203214406967163;52.30496942996979;
1316002939325;8.203214406967163;52.30496942996979;
1316002940335;8.20352017879486;52.30493724346161;
1316002940403;8.20352017879486;52.30493724346161;
1316002941304;8.203815221786499;52.30490505695343;
1316002941336;8.203815221786499;52.30490505695343;
1316002942287;8.204104900360107;52.30487287044525;
1316002942291;8.204104900360107;52.30487287044525;
1316002943279;8.204394578933716;52.30484068393707;
1316002943284;8.204394578933716;52.30484068393707;
1316002944297;8.204673528671265;52.304813861846924;
1316002944301;8.204673528671265;52.304813861846924;
1316002945273;8.204936385154724;52.304797768592834;
1316002945305;8.204936385154724;52.304797768592834;
1316002946290;8.205209970474243;52.304787039756775;
1316002946294;8.205209970474243;52.304787039756775;
1316002947282;8.205462098121643;52.304781675338745;
1316002947288;8.205462098121643;52.304781675338745;
1316002948283;8.205719590187073;52.304787039756775;
1316002948316;8.205719590187073;52.304787039756775;
1316002949291;8.205987811088562;52.304803133010864;
1316002949299;8.205987811088562;52.304803133010864;
1316002950276;8.20627748966217;52.30483531951904;
1316002950308;8.20627748966217;52.30483531951904;
1316002951300;8.20654571056366;52.30485141277313;
1316002951346;8.20654571056366;52.30485141277313;
1316002952284;8.206819295883179;52.30487287044525;
1316002952288;8.206819295883179;52.30487287044525;
1316002953335;8.207092881202698;52.30489432811737;
1316002953371;8.207092881202698;52.30489432811737;
1316002954383;8.207371830940247;52.30491042137146;
1316002954474;8.207371830940247;52.30491042137146;
1316002955330;8.207666873931885;52.30493724346161;
1316002955334;8.207666873931885;52.30493724346161;
1316002956321;8.207988739013672;52.30496406555176;
1316002956368;8.207988739013672;52.30496406555176;
1316002957308;8.208171129226685;52.30499625205994;
1316002957324;8.208171129226685;52.30499625205994;
1316002958333;8.208466172218323;52.305017709732056;
1316002958383;8.208466172218323;52.305017709732056;
1316002959299;8.208755850791931;52.305039167404175;
1316002959316;8.208755850791931;52.305039167404175;
1316002960369;8.20904552936554;52.305060625076294;
1316002960456;8.20904552936554;52.305060625076294;
1316002961309;8.209324479103088;52.30507671833038;
1316002961326;8.209324479103088;52.30507671833038;
1316002962317;8.209598064422607;52.30508744716644;
1316002962351;8.209598064422607;52.30508744716644;
1316002963302;8.209914565086365;52.30508744716644;
1316002963318;8.209914565086365;52.30508744716644;
1316002964387;8.210220336914063;52.30508208274841;
1316002964422;8.210220336914063;52.30508208274841;
1316002965295;8.210510015487671;52.30507135391235;
1316002965312;8.210510015487671;52.30507135391235;
1316002966321;8.21079969406128;52.305060625076294;
1316002966347;8.21079969406128;52.305060625076294;
1316002967304;8.211105465888977;52.305055260658264;
1316002967310;8.211105465888977;52.305055260658264;
1316002968328;8.211405873298645;52.305044531822205;
1316002968356;8.211405873298645;52.305044531822205;
1316002969300;8.211700916290283;52.305033802986145;
1316002969330;8.211700916290283;52.305033802986145;
1316002970354;8.211990594863892;52.305028438568115;
1316002970452;8.211990594863892;52.305028438568115;
1316002971356;8.21229636669159;52.305006980895996;
1316002971387;8.21229636669159;52.305006980895996;
1316002972309;8.212575316429138;52.305001616477966;
1316002972313;8.212575316429138;52.305001616477966;
1316002973318;8.212859630584717;52.30498552322388;
1316002973351;8.212859630584717;52.30498552322388;
1316002974301;8.213143944740295;52.30497479438782;
1316002974318;8.213143944740295;52.30497479438782;
1316002975328;8.213406801223755;52.30497479438782;
1316002975362;8.213406801223755;52.30497479438782;
1316002976311;8.213755488395691;52.30492115020752;
1316002976316;8.213755488395691;52.30492115020752;
1316002977338;8.21401834487915;52.30482459068298;
1316002977364;8.21401834487915;52.30482459068298;
1316002978305;8.21429193019867;52.30474412441254;
1316002978322;8.21429193019867;52.30474412441254;
1316002979341;8.21453869342804;52.30467438697815;
1316002979357;8.21453869342804;52.30467438697815;
1316002980315;8.21479082107544;52.3045939207077;
1316002980347;8.21479082107544;52.3045939207077;
1316002981384;8.215053677558899;52.304513454437256;
1316002981590;8.215053677558899;52.304513454437256;
1316002982377;8.21528971195221;52.30442762374878;
1316002982549;8.21528971195221;52.30442762374878;
1316002983326;8.21552574634552;52.30435252189636;
1316002983343;8.21552574634552;52.30435252189636;
1316002984303;8.21578323841095;52.304282784461975;
1316002984333;8.21578323841095;52.304282784461975;
1316002985303;8.21604073047638;52.30422377586365;
1316002985320;8.21604073047638;52.30422377586365;
1316002986328;8.216308951377869;52.30416476726532;
1316002986363;8.216308951377869;52.30416476726532;
1316002987313;8.21654498577118;52.30411112308502;
1316002987317;8.21654498577118;52.30411112308502;
1316002988322;8.2167649269104;52.304052114486694;
1316002988326;8.2167649269104;52.304052114486694;
1316002989305;8.2170170545578;52.304057478904724;
1316002989338;8.2170170545578;52.304057478904724;
1316002990298;8.217247724533081;52.30408430099487;
1316002990342;8.217247724533081;52.30408430099487;
1316002991318;8.217494487762451;52.3039984703064;
1316002991349;8.217494487762451;52.3039984703064;
1316002992369;8.21778416633606;52.3039448261261;
1316002992417;8.21778416633606;52.3039448261261;
1316002993310;8.218148946762085;52.30388581752777;
1316002993340;8.218148946762085;52.30388581752777;
1316002994329;8.218422532081604;52.3038375377655;
1316002994333;8.218422532081604;52.3038375377655;
1316002995321;8.21876049041748;52.303773164749146;
1316002995368;8.21876049041748;52.303773164749146;
1316002996294;8.219034075737;52.30371415615082;
1316002996320;8.219034075737;52.30371415615082;
1316002997312;8.219339847564697;52.3036390542984;
1316002997343;8.219339847564697;52.3036390542984;
1316002998313;8.219624161720276;52.303547859191895;
1316002998318;8.219624161720276;52.303547859191895;
1316002999303;8.219897747039795;52.303547859191895;
1316002999336;8.219897747039795;52.303547859191895;
1316003000378;8.220214247703552;52.30349957942963;
1316003000508;8.220214247703552;52.30349957942963;
1316003001333;8.220434188842773;52.3034942150116;
1316003001339;8.220434188842773;52.3034942150116;
1316003002299;8.220702409744263;52.303510308265686;
1316003002303;8.220702409744263;52.303510308265686;
1316003003351;8.220992088317871;52.30349957942963;
1316003003434;8.220992088317871;52.30349957942963;
1316003004275;8.22128176689148;52.30347812175751;
1316003004292;8.22128176689148;52.30347812175751;
1316003005318;8.221603631973267;52.30345129966736;
1316003005344;8.221603631973267;52.30345129966736;
1316003006284;8.221930861473083;52.30341374874115;
1316003006301;8.221930861473083;52.30341374874115;
1316003007311;8.22224736213684;52.30338156223297;
1316003007337;8.22224736213684;52.30338156223297;
1316003008353;8.222542405128479;52.30336546897888;
1316003008517;8.222542405128479;52.30336546897888;
1316003009309;8.222955465316772;52.303311824798584;
1316003009312;8.222955465316772;52.303311824798584;
1316003012293;8.223427534103394;52.3033332824707;
1316003012361;8.223427534103394;52.3033332824707;
1316003013346;8.223599195480347;52.30336546897888;
1316003013413;8.223599195480347;52.30336546897888;
1316003014287;8.22376549243927;52.30334401130676;
1316003014348;8.22376549243927;52.30334401130676;
1316003015292;8.22403371334076;52.3033332824707;
1316003015296;8.22403371334076;52.3033332824707;
1316003016296;8.22428047657013;52.303317189216614;
1316003016298;8.22428047657013;52.303317189216614;
1316003017270;8.22453260421753;52.303301095962524;
1316003017388;8.22453260421753;52.303301095962524;
1316003018307;8.224827647209167;52.303279638290405;
1316003018312;8.224827647209167;52.303279638290405;
1316003019294;8.225090503692627;52.303258180618286;
1316003019299;8.225090503692627;52.303258180618286;
1316003020304;8.225342631340027;52.3032420873642;
1316003020394;8.225342631340027;52.3032420873642;
1316003021335;8.225610852241516;52.30322062969208;
1316003021351;8.225610852241516;52.30322062969208;
1316003022307;8.225830793380737;52.30319917201996;
1316003022310;8.225830793380737;52.30319917201996;
1316003023281;8.226088285446167;52.30319380760193;
1316003023314;8.226088285446167;52.30319380760193;
1316003024274;8.226345777511597;52.30319380760193;
1316003024300;8.226345777511597;52.30319380760193;
1316003025294;8.226592540740967;52.30318307876587;
1316003025338;8.226592540740967;52.30318307876587;
1316003026276;8.226839303970337;52.30317234992981;
1316003026278;8.226839303970337;52.30317234992981;
1316003027310;8.227086067199707;52.30315625667572;
1316003027349;8.227086067199707;52.30315625667572;
1316003028287;8.227316737174988;52.3031347990036;
1316003028320;8.227316737174988;52.3031347990036;
1316003029320;8.227542042732239;52.30312407016754;
1316003029330;8.227542042732239;52.30312407016754;
1316003030295;8.22777271270752;52.30310261249542;
1316003030357;8.22777271270752;52.30310261249542;
1316003031272;8.227976560592651;52.303065061569214;
1316003031322;8.227976560592651;52.303065061569214;
1316003032272;8.228185772895813;52.303043603897095;
1316003032305;8.228185772895813;52.303043603897095;
1316003033279;8.228394985198975;52.303022146224976;
1316003033316;8.228394985198975;52.303022146224976;
1316003034282;8.228609561920166;52.303006052970886;
1316003034314;8.228609561920166;52.303006052970886;
1316003035289;8.228797316551208;52.303000688552856;
1316003035320;8.228797316551208;52.303000688552856;
1316003036311;8.2290118932724;52.30299532413483;
1316003036359;8.2290118932724;52.30299532413483;
1316003037310;8.229205012321472;52.303000688552856;
1316003037326;8.229205012321472;52.303000688552856;
1316003038320;8.229317665100098;52.303065061569214;
1316003038371;8.229317665100098;52.303065061569214;
1316003039320;8.229467868804932;52.30311334133148;
1316003039325;8.229467868804932;52.30311334133148;
1316003040327;8.229623436927795;52.30317234992981;
1316003040364;8.229623436927795;52.30317234992981;
1316003041312;8.22977364063263;52.3032420873642;
1316003041316;8.22977364063263;52.3032420873642;
1316003042305;8.229923844337463;52.303306460380554;
1316003042339;8.229923844337463;52.303306460380554;
1316003043305;8.230084776878357;52.303386926651;
1316003043309;8.230084776878357;52.303386926651;
1316003044282;8.230224251747131;52.30341911315918;
1316003044329;8.230224251747131;52.30341911315918;
1316003045297;8.230395913124084;52.30347275733948;
1316003045301;8.230395913124084;52.30347275733948;
1316003046324;8.230578303337097;52.30348348617554;
1316003046367;8.230578303337097;52.30348348617554;
1316003047291;8.23076069355011;52.30348885059357;
1316003047295;8.23076069355011;52.30348885059357;
1316003048334;8.2310289144516;52.30345666408539;
1316003048341;8.2310289144516;52.30345666408539;
1316003049285;8.231222033500671;52.30342984199524;
1316003049317;8.231222033500671;52.30342984199524;
1316003050337;8.231420516967773;52.30340838432312;
1316003050341;8.231420516967773;52.30340838432312;
1316003051316;8.231602907180786;52.30339229106903;
1316003051406;8.231602907180786;52.30339229106903;
1316003052320;8.231785297393799;52.30339765548706;
1316003052346;8.231785297393799;52.30339765548706;
